age_m,age_w,education_m,education_w,mean_wage_edu_age_m,mean_wage_edu_age_w,hourly_wage_m,hourly_wage_w,wage_gap,actual_hours_worked_m,actual_hours_worked_w,child_care_hours_m,child_care_hours_w,pct_child_care_responsibility_m,desired_hours_worked_m,desired_hours_worked_w,childcare_external_hours
45.50682142931408,39.128074604845864,1.5211161596723926,1.3372149901396377,30.358991513019003,26.25011225312112,30.167568411810443,25.34529424997118,4.822274161839264,22.300165462849588,19.183249938327997,1.2769446861849598,2.5584760368898696,0.3329347100052279,22.300165462849588,19.183249938327997,26.16457927692517
51.13167759669297,54.272975874450026,1.2741486854210613,0.7048530610488899,31.93658222545179,30.66075324246946,36.05507887691596,33.36119969976892,2.693879177147039,33.077628045054354,30.55751412704874,6.9223719549456435,9.44248587295126,0.423002266670792,34.67759879546008,34.340925002917686,13.635142172103098
31.621801431823126,33.91910688451734,0.9458047390583547,0.2832959615677896,20.539924411203337,18.376033250097617,17.85024964466931,13.890376086972692,3.9598735576966195,35.06954116253993,29.45490641018019,2.2811723311737513,6.188839482382884,0.26932339427468477,35.06954116253993,29.45490641018019,21.529988186443365
33.533120696525266,37.173008415744654,1.1352492064003261,0.9627624049604472,22.442806380264265,23.400316232674562,23.435719398365773,25.220375080142897,-1.7846556817771244,25.919658124192395,13.986664288366278,11.110890713202581,8.285392058107261,0.5728360863885393,25.919658124192395,13.986664288366278,10.603717228690158
38.50904822370805,29.077494942012752,1.512831887462577,1.6044624617553354,26.81868354916691,22.56105977978305,27.121064501169418,20.85650347665091,6.264561024518507,29.17429662788593,28.074435800998792,4.195878254836223,11.92556419900121,0.26026692505033666,29.17429662788593,28.502147691562133,13.87855754616257
39.7624059397365,38.67714355293599,2.127713217198902,1.7431846609305066,30.51976905586276,28.05449508112053,32.87230238102802,33.69217975517835,-0.8198773741503302,28.87070018293612,31.21843299432421,4.046631706845947,3.6669070444246654,0.5246141670292854,28.87070018293612,31.21843299432421,22.28646124872939
27.219484255976052,20.0,0.8706278693484417,0.5368804564300887,17.962881474730235,12.684402282150444,19.993595009023068,14.120765100721252,5.872829908301815,20.127211224890168,30.223604143027217,2.4664030985687653,9.776395856972783,0.20145745327724907,20.127211224890168,32.73534749022834,17.75720104445845
44.87516829741709,35.88051404069448,1.015542229283788,1.1050904953887746,27.515295295127487,23.46570949729111,28.36128251398938,20.693098116958012,7.668184397031368,24.76331750660447,28.32647676546493,1.112420094998292,3.8849048722081676,0.22260311312516923,24.76331750660447,28.32647676546493,25.00267503279354
32.71174547525042,34.71241783384254,2.0291980619079584,2.5554322698681324,26.501863047165003,30.13337026626193,26.031144383474672,31.919699344911358,-5.888554961436686,38.20202267294834,26.49520139824192,-4.6269423058595756,-2.0523650475665924,0.6927278624910371,38.20202267294834,26.49520139824192,36.67930735342617
41.450096930925696,42.72048236142447,0.44710764645888923,0.3767664605958602,22.960586697757293,23.244073483691537,26.1242777640212,21.699050812502964,4.425226951518237,27.051118591738632,27.915858320532315,2.9982210746892384,6.28572766552072,0.3229467502016209,27.051118591738632,27.915858320532315,20.716051259790042
29.289776552377923,22.603887276014007,1.339228378113701,1.4309399921916366,21.341030166757466,18.456643598965186,26.83818504782679,19.374924926028815,7.463260121797976,28.405888201610693,24.723289767227627,2.441744398739325,8.887852874227924,0.2155190815621839,28.405888201610693,24.723289767227627,18.67040272703275
43.92389843652498,52.636440254045645,1.7942933894665793,2.6419592164485732,30.933416165595386,39.52801620926569,31.295724174440597,37.33350836812838,-6.037784193687781,25.868000966239205,34.08155527221447,7.246542752119392,3.5848249179195437,0.6690330319193516,25.868000966239205,34.08155527221447,19.168632329961063
32.61378409069938,30.20522609542809,1.7101593318083195,2.1917107350307488,24.85768870439129,26.06116672286779,26.916479838042143,23.787201777163986,3.129278060878157,28.751849079334093,28.542564029949073,-1.526461613905328,-2.5009939167622384,0.3790138965612144,28.751849079334093,28.542564029949073,34.02745553066757
31.176333310781875,23.912711623872678,1.8407067981559213,2.119027077016564,24.791700646170543,22.55149119701916,24.56829530403082,21.41725382386358,3.1510414801672404,30.206429516767344,31.372197708405928,0.3045417021485516,0.5268877115718699,0.3662868995526751,30.206429516767344,31.372197708405928,29.16857058627958
40.68575537442315,39.344020951671546,1.6326558486766278,1.7217669951773185,28.506156930594713,28.280845451722364,28.74552237944806,26.335623206703374,2.4098991727446872,31.881639763982307,28.479332699991367,8.118360236017695,11.52066730000863,0.41337893238986356,34.11509529689779,29.417295247353923,10.360972463973672
29.352850035689634,30.885319705708838,1.3229302049788547,0.6779993562362591,21.291076042739093,18.832656634035715,20.91807039523444,21.720286376775114,-0.8022159815406731,28.324625488796176,28.532729113768543,8.143246256150794,7.0053457629173455,0.5375579622119708,28.324625488796176,28.532729113768543,14.85140798093186
31.939799494258725,33.564474680106024,1.2862378662371716,0.73425257836708,22.40108907831522,20.453500231888412,24.334054941733395,24.292553979792263,0.041500961941132175,28.99752849635273,25.999607320019667,4.0110541277128355,4.038534090963136,0.49829308267058037,28.99752849635273,25.999607320019667,21.95041178132403
41.63871917077004,53.52762896265844,1.7884345788751341,2.5879121000154357,29.76153247976069,39.7033749814064,29.382253908674727,42.64455734747736,-13.262303438802633,26.40569472578742,26.72680948509193,3.1598865377949896,0.7243325846597622,0.8135191239669306,26.40569472578742,26.72680948509193,26.115780877545248
27.874050891168935,30.44751520742826,1.9647107507139416,1.3287675058894062,23.760579199154176,21.86759513316116,22.26861790193108,17.943559149162674,4.325058752768406,25.349881249097994,23.376745855491322,4.626828328417547,10.938833638950713,0.297245843968422,25.349881249097994,23.376745855491322,14.43433803263174
48.07421039792098,38.10496928569925,0.6986537789462567,0.7961916602075494,27.530374093691773,23.033442943887373,26.78103873342018,25.213986325097448,1.5670524083227306,25.681504181534216,21.276176885629535,6.04585227254478,7.694305542397524,0.4400133065407711,25.681504181534216,21.276176885629535,16.259842185057696
39.37865952373454,29.64896066015454,1.3109841666149218,1.170788380161939,26.24425059494188,20.678422230886966,24.432468442641603,23.651430176313063,0.7810382663285402,34.409582758392474,27.285765611517746,4.88837323700278,5.566717098190297,0.4675591582932511,34.409582758392474,27.285765611517746,19.544909664806923
42.92228722475667,39.86651104544299,1.279597364142637,1.1491951201681654,27.859130433091522,25.679231123562325,28.808692681972666,27.694949265776973,1.1137434161956925,25.86273147569891,35.58627545533092,-1.747289862555803,-2.045728490108516,0.4606594801547583,25.86273147569891,35.58627545533092,33.79301835266432
36.489647536861916,26.522267555920394,1.8018609714484604,1.8905391314341555,27.25412862567326,22.713829435130975,26.761226337534033,21.406770788635715,5.3544555488983185,32.73125361969277,21.71470374346922,1.0036734975068942,2.4423569578270956,0.291254970179774,32.73125361969277,21.71470374346922,26.55396954466601
32.398529094581015,24.99442223578917,1.1043093420439178,1.183904867233857,21.720811257510096,18.41673545406387,21.594008415954757,14.687363799075403,6.906644616879355,24.620401167398544,26.94002113392806,2.8480811078552843,13.05997886607194,0.17903384275161105,24.620401167398544,29.83349793237376,14.091940026072775
28.062145735779954,22.596590348761445,1.6187485201426053,1.2127591937511395,22.124815468603003,17.36209114313642,21.324711485729903,19.059969806243256,2.2647416794866473,28.762096960095302,22.399521752470054,11.237903039904698,17.600478247529946,0.38968563900641806,33.909949088745094,30.88430256915671,1.1616187125653568
25.38397230454499,29.756450861480022,1.3517482455171335,0.6831699281552603,19.45072737985816,18.294075071516314,19.358763645768082,20.63585833506405,-1.2770946892959678,30.106168127566093,31.98812034238007,2.810375624001527,2.17681949609906,0.5635182815836659,30.106168127566093,31.98812034238007,25.012804879899413
39.15237767004064,33.591040276445774,1.9845317286661983,1.225851892655967,29.498847478351315,22.92477960150272,30.81242319850351,21.578813418030663,9.233609780472847,31.24607868699447,27.229090462865457,1.4758463894203206,6.0446819272790595,0.1962423818208615,31.24607868699447,27.229090462865457,22.47947168330062
35.84481185752277,39.04208536904774,0.7425364753998379,0.4302131698004443,21.635088305760576,21.672108533526092,24.160817063756483,21.934661851022703,2.2261552127337794,26.974843832616237,24.395668388430657,3.690972199629607,5.431663224354361,0.4045949474124346,26.974843832616237,24.395668388430657,20.87736457601603
38.640975417914234,33.53863268487655,2.121730777517282,2.7474479296880485,29.929141596543527,30.506555990878518,31.168243227123344,31.656905490180545,-0.4886622630572006,27.598227834228304,20.224426507302958,12.401772165771696,11.653590473185908,0.5155512453463102,34.14916373877462,20.224426507302958,5.944637361042396
35.979685572355756,32.24001209359665,1.7558380097808945,1.7543403082133686,26.76903283508235,24.891707587865167,26.272258216814503,24.021625522666003,2.2506326941485,29.06415944806491,23.27317071552238,-1.3060538521736635,-1.8682596056206062,0.41144451218790445,29.06415944806491,23.27317071552238,33.17431345779427
52.80046919375078,43.53497416647514,1.7677805004685876,1.9523173790022306,35.239137099218325,31.52907397824872,36.298618954502544,29.62597301556783,6.672645938934714,25.765005521329364,34.33758403529229,1.85733683727339,4.173998196898648,0.3079478799884575,25.765005521329364,34.33758403529229,23.968664965827962
42.95853009679149,42.88335651031439,1.8043436158922654,1.6379102974269502,30.500983127857072,29.631229742291946,28.821458754489775,33.44953338755495,-4.628074633065175,28.943649338447607,22.5287997249518,3.6584421819305066,2.0187233029282727,0.6444135179232865,28.943649338447607,22.5287997249518,24.32283451514122
26.805946284208204,26.21594310827674,1.6815803999374797,0.7047715646592053,21.8108751417915,16.631829377434396,23.630534163262244,19.98361616169573,3.6469180015665152,34.02042718304205,28.32685047424642,5.979572816957946,11.673149525753582,0.3387337488728359,35.132331219993866,33.33818025978203,12.347277657288473
32.855004310497904,29.059794956833567,0.7997547319007897,1.1191126103612705,20.426275814752902,20.125460530223137,19.370595588758306,20.31567518620804,-0.9450795974497339,28.08313431310056,31.721246977160842,7.214715733191031,5.963232248339249,0.5474840045887954,28.08313431310056,31.721246977160842,16.82205201846972
42.92634781126115,38.38325621901796,1.9524159964784518,1.3571359109952659,31.225253888022834,25.97730766448531,31.334662493953388,28.397237626857745,2.9374248670956433,21.03053534717082,32.29442371540808,4.030670023267544,5.973584563050575,0.4028955869215797,21.03053534717082,32.29442371540808,19.99574541368188
36.13242386423982,30.46314918358139,1.857545570898012,1.3357293628044298,27.35393978660997,21.910221405812845,26.24917435425705,21.728160941909525,4.521013412347525,29.30163629669879,31.162497802659693,2.803326942795468,5.9575844115677405,0.31998120165881183,29.30163629669879,31.162497802659693,21.23908864563679
43.54297532833191,43.6228336599916,1.2120952474910143,0.9703735412901116,27.831963901621027,26.66328453644636,27.937136622874412,24.14219029945515,3.7949463234192606,27.68170842891093,20.179751341052977,8.287472718040847,14.845453563770848,0.3582544040075417,27.68170842891093,20.179751341052977,6.867073718188305
39.980267942312096,40.82508627733834,1.6033610336672517,1.8594072350535065,28.006939139492307,29.709579313936704,27.456850093115726,26.603479932350062,0.8533701607656639,21.609067191114693,26.563534747791266,8.118864570564945,9.211700179543413,0.46847085987282566,21.609067191114693,26.563534747791266,12.669435249891642
41.83033562044717,39.81830093674382,0.16941527659725386,0.19879106611611705,21.762244193209856,20.903105798952495,19.25308708296878,19.01461447032895,0.23847261263982844,19.626455820619007,16.590818705676096,4.013119101574781,4.218258322780449,0.4875391923714556,19.626455820619007,16.590818705676096,21.76862257564477
39.11234399759561,27.66216675088069,2.7697441958709863,2.263889334376761,33.40489297815274,25.150530047324153,34.6483476109909,26.56128463438593,8.087062976604972,28.108399872459422,27.162460533389844,4.282658707258949,12.323895111233046,0.25788967139528096,28.108399872459422,27.162460533389844,13.393446181508002
31.11085416783985,29.318075986649553,1.9985482060455033,2.1820605643813487,25.548168114147444,25.56934081523152,25.893130777771326,24.680553292550346,1.2125774852209794,21.919549078720443,25.96572266729561,11.584767699115467,14.034277332704391,0.4521935803901641,21.919549078720443,32.47032270015618,4.380954968180141
32.2598534772966,35.722201004546164,0.7716885816209983,0.49832075730193603,19.98836964675329,20.35270428878276,22.47679500442707,22.03207629368914,0.4447187107379307,38.288006591078485,34.28346581303876,0.5898688609575493,0.6389548142359396,0.4800272592930547,38.288006591078485,34.28346581303876,28.77117632480651
40.5553568752834,33.568519731785834,1.9719131221339665,2.5510384284634324,30.137244048311533,29.539452008210077,30.3529669219828,33.10924497299397,-2.7562780510111686,29.428742200302416,30.82637747187201,-1.6518670929921218,-1.1670180558076009,0.5860001404085173,29.428742200302416,30.82637747187201,32.81888514879972
43.87759929738033,47.079825421749284,1.331034252144072,1.1918942247542987,28.593970909410523,29.499383834646135,27.79814822726146,27.574167544388555,0.22398068287290585,33.840241947611986,23.409846494518227,6.159758052388015,6.362347743196991,0.4919107179688418,35.08652162906769,23.409846494518227,17.477894204414994
32.15819711769348,25.47428886895363,1.5949367479554766,2.352938095925726,24.053782298624125,24.501834914105444,24.09173096239241,21.278698491340442,2.8130324710519687,35.515685695455105,23.682642427331103,-1.40629302048481,-2.309356210734144,0.378478411974174,35.515685695455105,23.682642427331103,33.715649231218954
28.655947205469662,35.06834870986822,1.1838011179401002,1.2678731361661824,20.246979192435333,23.87354003576502,20.232593450705327,25.68287159307367,-5.450278142368344,23.385571935750484,18.961543529134566,11.568704937254534,4.475795096065405,0.7210386682806924,23.385571935750484,18.961543529134566,13.955499966680062
37.002722461439454,26.020001264775534,2.113574116344037,1.8890486960883672,29.06923181243991,22.455244112829604,27.621453329008784,21.736457067296683,5.8849962617121,21.99102173640096,33.5975827456972,0.9399600571922806,2.4398355252516484,0.27811151126264144,21.99102173640096,33.5975827456972,26.62020441755607
42.218923347531614,39.62846208573454,2.01965201635415,2.149434840780726,31.207721755536557,30.561405246770903,33.186427326703786,31.796828818227045,1.389598508476741,13.894313826546194,19.501561869056133,9.653867794173346,11.455044711496262,0.45733610348616627,13.894313826546194,19.501561869056133,8.891087494330394
28.41624887374027,34.04125475523489,1.092761314155922,1.1639007080797628,19.671931007649746,22.840130918016257,18.8743888709758,27.18594658892777,-8.31155771795197,29.635305342117416,33.3802140131865,1.0575456624708408,0.24966281517422512,0.8090107129476453,29.635305342117416,33.3802140131865,28.692791522354934
33.1392440782525,25.598336935987213,0.9277775504387333,0.6355557674834845,21.20850979131992,15.976947305411029,20.90516900703046,13.961235321517682,6.943933685512777,21.019614079470628,32.03363995066049,1.31768701118229,6.482746777957196,0.16892483761824895,21.019614079470628,32.03363995066049,22.199566210860514
34.842192443453214,32.84062475267258,2.236580932794844,2.433838342316341,28.604000885700827,28.589504087917998,30.369715166216533,29.065369004192984,1.304346162023549,29.18223912219035,23.782974797415537,1.5538847200835502,1.8521069568066668,0.45622093871418334,29.18223912219035,23.782974797415537,26.594008323109783
37.07516727600483,39.375707415828465,2.039529274683262,0.8809479779799715,28.73523001141872,24.09259359781409,30.15883734965735,22.993641491965537,7.165195857691813,25.295057585404205,21.940630997976353,1.2391116938109181,3.64308600770135,0.2538020312915844,25.295057585404205,21.940630997976353,25.11780229848773
51.6972879150486,55.0,0.3453874269993358,0.5769705652457809,27.575581092520977,30.384852826228904,23.959345721948115,30.658301936359873,-6.6989562144117585,21.86543438087577,25.54685617307639,18.13456561912423,6.797840031335305,0.7273492126416605,33.47524550697399,25.54685617307639,5.067594349540466
50.03077643472915,51.82729357810105,1.46539202582673,1.2198161987268559,32.34234834649823,32.012727782684806,31.049569288762008,31.782391795306435,-0.7328225065444265,17.554648522297136,24.841567892919677,5.833141856438424,5.313496366735826,0.5233095162549654,17.554648522297136,24.841567892919677,18.85336177682575
38.765103366533985,28.889207105237187,1.2641363324764143,1.4617762553295555,25.703233345649064,21.75348482926637,27.876088884259943,22.249087868777938,5.627001015482005,25.7500886126334,22.228922844660968,3.6802125431282464,9.034425310708448,0.28944690249417737,25.7500886126334,22.228922844660968,17.285362146163305
33.18842115530468,25.71823658972614,1.9151210288109233,2.311233326523531,26.169815721706957,24.415284927480727,26.82930399421897,24.929325033646187,1.8999789605727848,31.193876342070787,30.299191774001287,0.6638476690279506,0.8904440722558012,0.42710621911923186,31.193876342070787,30.299191774001287,28.445708258716248
39.652885435752864,40.335884894246384,2.125005203639449,1.947891031474999,30.45146873607368,29.907397604498186,27.8781491529569,32.157789126909336,-4.279639973952435,30.355956566243805,29.497095915819234,9.644043433756195,5.452440902597131,0.6388271082779654,35.48223116470444,29.497095915819234,14.903515663646672
35.436855831338846,33.0992947465876,1.9659895165718757,2.5850528711830387,27.548375498528802,29.474911729208994,24.50119514823298,29.65210105407015,-5.1509059058371705,21.889483540294933,21.74778971841893,8.739232662030377,4.083217908336924,0.6815571340338604,21.889483540294933,21.74778971841893,17.1775494296327
37.42396830145796,31.756857527239784,1.1528654500729696,0.7408730284412486,24.476311401093827,19.582793905826136,23.14704294515876,20.559136606965804,2.587906338192955,20.843365651853503,27.54902737731748,5.910200471263484,9.491259902587053,0.38374286124828483,20.843365651853503,27.54902737731748,14.598539626149462
25.735457291472493,25.081340759441154,0.5277002639166822,0.47664427673436294,15.506229965319658,14.923891763392392,12.097112046314642,16.80653009494081,-4.709418048626169,26.99762209817474,27.92785829558484,-2.476572846335746,-0.672599532394503,0.7864202236316781,26.99762209817474,27.92785829558484,33.14917237873025
46.33691815360088,44.44471842958169,0.8138340983876168,0.7771970278020958,27.237629568738523,26.108344353801325,28.522916415255004,27.67522393400433,0.8476924812506752,29.977145821616396,24.447196025559062,4.2873596634936435,4.83723386710514,0.4698685644589249,29.977145821616396,24.447196025559062,20.875406469401216
41.55951465231041,37.238124833474046,1.2404504004164951,1.3215086830682787,26.98200932823768,25.226605832078416,30.041802265626224,23.2659699871777,6.775832278448522,27.677382971075886,23.762365908321318,-0.5938942524856139,-1.641824612501137,0.2656390576590377,27.677382971075886,23.762365908321318,32.23571886498675
39.18903114128077,49.553569809290806,1.184027751836001,1.1895363219951007,25.51465432982039,30.724466514620907,27.91048123022432,26.453131146350398,1.4573500838739228,33.55231402537298,34.725155469277034,4.2566802282610405,5.2748445307229685,0.44658964183551797,33.55231402537298,36.530179887997846,20.46847524101599
45.66448486827404,42.58571797040496,1.7031127042961656,3.0,31.347805955617847,36.29285898520248,29.553363383343072,36.93759825821426,-7.384234874871186,24.354507569657606,18.245805718579014,0.18250441322268465,0.07506276224130523,0.7085701541507192,24.354507569657606,18.245805718579014,29.74243282453601
38.363643692394554,28.32584061384094,1.838396380193534,2.4889265459779306,28.373803747164946,26.607553036810124,31.019681863830165,23.644284787622176,7.375397076207989,27.065956906547726,29.29691636604279,3.636974582949669,10.70308363395721,0.2536234182551427,27.065956906547726,33.809502381720236,15.659941783093121
29.718032496813386,31.899989422803635,1.8164440565112194,1.658271629757285,23.94123653096279,24.241352860188243,24.12292269836222,26.072159465644713,-1.9492367672824926,20.315233166979983,24.08407563561788,14.450134993297342,10.591353713756051,0.5770477611112312,20.315233166979983,24.08407563561788,4.958511292946607
31.20464607779287,21.940788853312426,1.448864751610744,1.3669476302275414,22.846646796950154,17.80513257779392,25.834635447287607,16.347131179414333,9.487504267873273,31.593029183059823,24.336078187778558,0.19802258199253206,1.1971961157805426,0.1419294210352816,31.593029183059823,24.336078187778558,28.604781302226925
45.0122783614994,34.602008099756446,0.8148569652672242,0.9105718736228545,26.58042400708582,21.853863417992496,25.57128692117524,21.04819160867741,4.52309531249783,32.64154372636071,27.53091584703102,3.833888501556346,8.331572187878672,0.3151453610701197,32.64154372636071,27.53091584703102,17.83453931056498
39.81483160313691,46.60791861533812,1.630270358598675,2.2360600343054915,28.05876759456183,34.48425947919652,26.97148498336948,30.694819064763355,-3.723334081393876,22.341574751027846,29.465265165859506,17.658425248972154,10.534734834140492,0.6263372107601848,32.40660312934726,31.13428065042123,1.8068399168873555
32.47894562974395,26.456635170649726,1.7780920410209857,1.6416991079232615,25.129933019976903,21.43681312494117,30.07567853118769,22.10126215660401,7.974416374583679,33.35757124533755,30.8129068470768,2.0647032724249037,7.012255577102309,0.22746641321751138,33.35757124533755,30.8129068470768,20.923041150472788
38.9545268149229,43.60795433002056,2.1631275731854744,1.4337187333140826,30.29290127338882,28.972570831580693,25.723021877670003,29.65494365004732,-3.931921772377315,25.563527806622513,33.93294698165906,2.920188329151114,1.6547263620414643,0.6383044332548824,25.563527806622513,33.93294698165906,25.42508530880742
26.360076256385895,23.174513759335667,2.3380636228397167,2.283017335316586,24.87035624239153,23.002343556250764,25.270454826996318,19.05676372703966,6.213691099956659,30.384254997168593,25.106776336352894,4.852451689032072,14.893223663647108,0.24574756762491134,30.384254997168593,26.526342833176194,10.25432464732082
40.7537682074147,49.91365263207695,1.8576092842002936,1.500046053185834,29.66493052470882,32.45705658196765,27.267723781607522,34.489791050012705,-7.222067268405183,25.248686643323694,30.004850884014786,9.107888678926797,3.573703092604306,0.7181975924641487,25.248686643323694,30.004850884014786,17.318408228468897
33.91950882818163,32.72320925986239,1.833000341045142,1.413873871763322,26.124756119316523,23.4309739887478,24.62985173886851,23.417549876764287,1.2123018621042227,32.0582417306591,25.35329588288143,7.9417582693409035,9.71805670449688,0.4497078979086847,37.84033501449693,25.35329588288143,12.340185026162219
27.430729200126923,33.01409444013634,0.899230122118359,0.611486181931059,18.211515210655257,19.564478129723465,18.437460774359195,21.51522734243286,-3.0777665680736632,21.058096900702438,30.613568183247768,11.657319045703481,6.294347299359145,0.6493725329799078,21.058096900702438,30.613568183247768,12.048333654937373
29.43492756247211,24.30178939692802,2.3647037593609292,2.822496088463197,26.5409825780407,26.263375140779992,24.53318215696676,24.57929193787216,-0.0461097809054003,29.438065857456515,29.800875345201217,5.487598629692646,5.446536296347037,0.5018777129431529,29.438065857456515,29.800875345201217,19.065865073960317
34.47130868754361,32.105717493871836,2.142177019889269,2.707447446604558,27.94653944321815,29.590095979958708,25.35413790900568,34.19752038625968,-8.843382477254004,25.626840296532347,18.693364182149388,0.34856492300474545,0.10625370896347049,0.7663822422936802,25.626840296532347,18.693364182149388,29.545181368031784
29.28497490881965,32.273382521683374,1.1346158864968572,1.3162634177282022,20.31556688689411,22.718008349482698,19.52308819027835,20.440337933459073,-0.9172497431807223,25.232420502124217,32.381070157802164,2.3329058869915325,1.9415697847584004,0.5457759187658358,25.232420502124217,32.381070157802164,25.725524328250067
42.16677417259494,38.82788534255339,1.7833065681066567,2.2853535564011955,29.999919926830756,30.84071045328267,30.094204579279168,31.12743885869907,-1.0332342794199008,31.468328847424786,31.34466209862858,7.424143157017941,6.48649110151759,0.5337027067951632,31.468328847424786,31.34466209862858,16.08936574146447
41.69206571440482,45.712400950246014,1.5859746207747294,1.1229054687489084,28.775905961076056,28.470727818867548,28.66487740388353,30.821711197320763,-2.156833793437233,30.199222006799573,30.4010352780114,9.800777993200427,7.333126281828718,0.5720107825911007,30.313541800674887,30.4010352780114,12.866095724970853
31.91245852817353,32.04638296126994,2.226604640394689,2.8283592860953117,27.08925246606021,30.16498791111153,25.172412664568263,28.267276733397892,-3.0948640688296294,24.0743743175776,34.010189359851736,9.51972056626142,5.989810640148263,0.613798085807208,24.0743743175776,36.16327582609725,14.490468793590317
42.56437742137931,35.231786370781776,2.011319575087196,1.606101013137135,31.338786586125636,25.646398251076562,31.231493179703914,26.579490218150497,4.652002961553418,31.721590774306193,25.42922582944265,5.040985564842779,9.596084255762149,0.34439854606326137,31.721590774306193,25.42922582944265,15.362930179395072
48.79937059703852,40.47885855414528,0.5381099745252426,0.8057493547775126,27.090235171145473,24.268176050960204,26.630994779828903,24.620177154016826,2.010817625812077,26.268526787438525,28.104660869601823,-3.133829735873604,-4.289337808114369,0.42216880021948233,26.268526787438525,28.104660869601823,37.42316754398797
26.706333427811963,24.963730408873143,1.067878324723221,1.1439646447303815,18.692558337522087,18.20168842808848,19.352656234775324,14.006640088599463,5.346016146175861,23.26174841348608,29.710456590284394,2.8550314917396427,10.289543409715604,0.21720226885569038,23.26174841348608,31.80538157320656,16.855425098544753
29.20444409827454,25.64325346002264,1.366868845217195,0.7855458222813312,21.436566275223246,16.749355841417973,21.25417920272783,19.244567931805673,2.009611270922157,29.500688476898606,31.156067893724156,5.9077749226386125,8.786722702059933,0.4020399385895854,29.500688476898606,31.156067893724156,15.305502375301455
28.330904211393534,23.039475527305818,1.7955932596576167,1.2214795390508848,23.143418403984853,17.627135458907333,26.193908210467754,19.803359457473963,6.390548752993791,21.959351920912056,22.41523341026944,3.0809400408380005,9.36238963733855,0.2475977186589725,21.959351920912056,22.41523341026944,17.55667032182345
37.67870787982936,42.76736221675402,1.737242360938266,1.8969171869213444,27.52556574460601,30.86826704298373,23.83356171090447,28.69600899010718,-4.862447279202712,24.062854763610297,20.74001962187163,15.937145236389705,7.599825744915257,0.6771111392816146,29.67376489303509,20.74001962187163,6.463029018695039
42.81283101197765,42.07847721963149,1.736318250594266,1.7623336606249425,30.088006758960155,29.850906912940456,31.961992036946924,32.18630750259113,-0.22431546564420302,22.597509778878887,27.995000877213002,12.345575843403607,12.004999122787,0.5069931966922645,22.597509778878887,30.63237849669179,5.649425033809393
37.756761774263886,37.31353219673698,1.9886247374462673,2.3466928270910468,28.82150457436328,30.390230233823722,27.199477360785266,33.212570547053566,-6.0130931862683,26.627604873231615,26.80814872482665,-2.817992055314519,-1.2709278737830234,0.6891776078228249,26.627604873231615,26.80814872482665,34.08891992909754
43.886633253610725,45.82693004705453,0.7384728291214985,0.7953762503230035,25.635680772412854,26.890346275142285,27.270689720889273,27.706842840816684,-0.4361531199274111,22.69712748836995,28.64737978786388,6.564482770549404,6.160804311039374,0.5158612712201236,22.69712748836995,28.64737978786388,17.274712918411222
40.32201164991142,39.20698193005345,1.0083005871627537,1.0627304147082743,25.202508760769476,24.9171430385681,26.633276276763645,26.147474218754862,0.4858020580087832,34.83831449098332,34.57991349311222,2.643397860490805,2.8453849760625998,0.48160000845482265,34.83831449098332,34.57991349311222,24.511217163446595
27.88705104543734,20.259799475657378,1.7029181330701788,2.6122037100622126,22.458116188069564,23.190918288139752,21.218659224862513,22.176258195416242,-0.9575989705537289,27.590298674636553,31.43024522329873,10.224386821212196,8.56975477670127,0.5440198887480614,27.590298674636553,31.602114010379843,11.205858402086534
31.714469176279678,37.8615552187176,0.6202038551166305,0.690805929664681,18.95825386372299,22.384807257682205,18.122813711149135,21.64873168845737,-3.525917977308236,27.508173307506365,26.883240720224965,0.12606147772376702,0.06202486884489671,0.6702319441233147,27.508173307506365,26.883240720224965,29.811913653431336
27.06600086672079,25.35868179413696,2.075028181588136,3.0,23.908141341301075,27.679340897068478,23.914778487802852,26.03135169847504,-2.116573210672186,24.476720983399424,13.064894410433869,6.6280425544222155,4.722283857181949,0.5839517132869363,24.476720983399424,13.064894410433869,18.649673588395835
45.261442408411554,43.85845265267165,1.069649607604638,0.799345410519978,27.978969242228967,25.925953378935716,28.954014633408438,24.986806737065024,3.967207896343414,33.34025761688775,33.424806794257975,3.6507208971753626,6.575193205742027,0.35700680256387396,33.34025761688775,34.985698244560965,19.77408589708261
42.503730240250704,44.62632806955988,1.9443296048793002,1.97370611135931,30.973513144521853,32.18169459157649,28.10115411209796,32.27291235667873,-4.171758244580772,27.816268263493498,28.76354856085462,12.183731736506504,7.009830282456212,0.6347822110595891,28.507306458914208,28.76354856085462,10.806437981037284
37.434953815602725,33.8361885812586,0.7658728415284778,0.7106396466986032,22.54684111544375,20.471292524122315,26.301223409288347,19.867026137161666,6.434197272126681,25.701673236916374,28.820047807387652,3.198665498320035,9.753699186175128,0.24695610232076382,25.701673236916374,28.820047807387652,17.047635315504838
40.824629165317845,44.907412906271055,1.4761678594890708,1.1533337245033173,27.793153880104278,28.220375075652115,27.39771455911314,25.854072466603135,1.5436420925100052,30.747977078511145,27.574353291152132,8.675608545378715,10.939896775856305,0.4422832041949397,30.747977078511145,27.574353291152132,10.38449467876498
